0.4930655360221863,0.7182002067565918,-8.598377689850167e-07,0.5296822190284729,0.5542587637901306,-0.00347327277995646,0.5892598032951355,0.4336957037448883,-0.023921409621834755,0.6393684148788452,0.31714731454849243,-0.04173155501484871,0.6529108285903931,0.21686002612113953,-0.055883195251226425,0.7388666272163391,0.4943777024745941,-0.03941233828663826,0.7822622656822205,0.5035961866378784,-0.023014957085251808,0.738935112953186,0.5224993228912354,-0.005289436783641577,0.7025769948959351,0.5225008726119995,0.002330975141376257,0.7653914093971252,0.6018433570861816,-0.03912664204835892,0.776716947555542,0.600517988204956,-0.011060374788939953,0.7327917814254761,0.6090013384819031,0.004495399538427591,0.6954270005226135,0.6162046194076538,0.0026935681235045195,0.761682391166687,0.7037642002105713,-0.0319242961704731,0.7613856792449951,0.6866567730903625,0.0003881438751704991,0.7280697226524353,0.6898905038833618,0.019269676879048347,0.6891273856163025,0.6943681836128235,0.016682341694831848,0.7479248046875,0.7871001362800598,-0.024577932432293892,0.7495697736740112,0.7681539058685303,0.0029629424680024385,0.7154415845870972,0.7645165324211121,0.025624025613069534,0.6829785108566284,0.7648357152938843,0.03537103161215782,good
0.49519532918930054,0.7206699848175049,-8.738727501622634e-07,0.5313729047775269,0.5566723942756653,-0.00558519596233964,0.5904401540756226,0.4362165331840515,-0.02770840749144554,0.6398118734359741,0.3191390037536621,-0.04698042571544647,0.6520954966545105,0.21639379858970642,-0.06265947222709656,0.73774653673172,0.49703460931777954,-0.04256357252597809,0.7822068333625793,0.4994570016860962,-0.029252616688609123,0.7390015721321106,0.5173215866088867,-0.013293756172060966,0.7020570039749146,0.5191639065742493,-0.006447853520512581,0.765193521976471,0.6033708453178406,-0.04192322492599487,0.7785287499427795,0.5961045622825623,-0.018055567517876625,0.7332463264465332,0.6035594344139099,-0.004178701899945736,0.6946331262588501,0.6123191118240356,-0.006186633836477995,0.7628664374351501,0.7049909234046936,-0.0345202311873436,0.7618496417999268,0.6820179224014282,-0.005372603889554739,0.7277522087097168,0.6844862699508667,0.012919487431645393,0.6886218190193176,0.6910024881362915,0.010783249512314796,0.7506117224693298,0.7881466150283813,-0.027011429890990257,0.751176118850708,0.7627249956130981,-0.0016910528065636754,0.7175887823104858,0.7590357065200806,0.020516710355877876,0.6864601969718933,0.7620043754577637,0.030444789677858353,good
0.49397093057632446,0.720560610294342,-8.692301776136446e-07,0.528610348701477,0.5548005104064941,-0.006082642823457718,0.5887909531593323,0.4304736256599426,-0.026058506220579147,0.6352019906044006,0.3126150071620941,-0.04274531453847885,0.6418753266334534,0.21216565370559692,-0.05569567531347275,0.7403404712677002,0.4912452697753906,-0.04085725545883179,0.7786455154418945,0.49628740549087524,-0.0257149338722229,0.7348571419715881,0.5163437128067017,-0.00977429747581482,0.6975921392440796,0.5193092823028564,-0.0035641526337713003,0.7685550451278687,0.5953483581542969,-0.03986980766057968,0.7684282064437866,0.5931108593940735,-0.013395069167017937,0.7242597341537476,0.6031233668327332,-0.00017747460515238345,0.6889581084251404,0.6125501394271851,-0.0033984368201345205,0.7656750082969666,0.696944534778595,-0.03219689056277275,0.753782331943512,0.6777801513671875,-0.002656093565747142,0.7212275862693787,0.6818342208862305,0.013821006752550602,0.6835495233535767,0.6879562139511108,0.010534261353313923,0.7532597780227661,0.7803257703781128,-0.0246483962982893,0.7474615573883057,0.759072482585907,-0.0004795341519638896,0.7143909335136414,0.757182240486145,0.0204299446195364,0.6833526492118835,0.759579598903656,0.02996293641626835,good
0.3994854688644409,0.9112024903297424,-7.078937755977677e-07,0.43566256761550903,0.7620266675949097,-0.011203448288142681,0.49375051259994507,0.6409273743629456,-0.028768450021743774,0.5334246158599854,0.5290213227272034,-0.045112334191799164,0.5415922403335571,0.4355733394622803,-0.05825722962617874,0.6175786256790161,0.7202836275100708,-0.01895144395530224,0.67019122838974,0.6890678405761719,-0.01803223229944706,0.6323530077934265,0.6921035051345825,-0.01974271424114704,0.5960620641708374,0.7012233734130859,-0.022610608488321304,0.6379667520523071,0.8130394220352173,-0.015407527796924114,0.6664459705352783,0.771697998046875,-0.0025531197898089886,0.6314024329185486,0.7688091397285461,0.0012134637217968702,0.5972459316253662,0.7825366258621216,-0.0037137113977223635,0.6339241862297058,0.8958920240402222,-0.009702206589281559,0.6508693695068359,0.8519774675369263,0.008838730864226818,0.6254349946975708,0.8497977256774902,0.020199332386255264,0.5917615294456482,0.8615337014198303,0.018491871654987335,0.6218553781509399,0.9628503918647766,-0.0048063830472528934,0.6321248412132263,0.9233596324920654,0.014360448345541954,0.6070646643638611,0.9180108308792114,0.0322854220867157,0.5823961496353149,0.927133321762085,0.04119552671909332,good
0.4868627190589905,0.7198545336723328,-8.711378995940322e-07,0.5206155776977539,0.5567386150360107,-0.002493767300620675,0.5801867842674255,0.4341738224029541,-0.022280149161815643,0.6275815367698669,0.31634098291397095,-0.03924110531806946,0.636401891708374,0.215070903301239,-0.052491843700408936,0.7312376499176025,0.4828224182128906,-0.04163980856537819,0.7753849625587463,0.49846401810646057,-0.025875911116600037,0.7327064871788025,0.5232951641082764,-0.008019216358661652,0.6946778297424316,0.5219274163246155,-7.929220373625867e-06,0.761350691318512,0.5866391658782959,-0.042130399495363235,0.7684038281440735,0.5945850014686584,-0.012819311581552029,0.7241883277893066,0.6075903177261353,0.002781602554023266,0.6862610578536987,0.6128914952278137,0.0008568975608795881,0.7603297233581543,0.6899605989456177,-0.03550919517874718,0.7523157000541687,0.6787971258163452,-0.0020810544956475496,0.7190955281257629,0.6851093769073486,0.015551418997347355,0.6797938346862793,0.6881359815597534,0.011947781778872013,0.748509407043457,0.775343656539917,-0.02880150079727173,0.7441989183425903,0.7597708106040955,-0.0011788818519562483,0.7108222842216492,0.7601448893547058,0.02055925317108631,0.678105890750885,0.759973406791687,0.02992347814142704,good
0.4775390028953552,0.7250466346740723,-8.465876248919812e-07,0.5118526220321655,0.5567494630813599,-0.005607891827821732,0.5728615522384644,0.4324936866760254,-0.026025651022791862,0.6203784942626953,0.3117104768753052,-0.04377136752009392,0.626401424407959,0.2083618938922882,-0.05792252719402313,0.7294861674308777,0.4853961765766144,-0.034787487238645554,0.7668097615242004,0.4904516935348511,-0.01849866472184658,0.7226743698120117,0.5096583366394043,-0.00403991062194109,0.6861264109611511,0.5122573375701904,0.0006623794324696064,0.7579290866851807,0.5890547037124634,-0.03429720923304558,0.7556897401809692,0.5838135480880737,-0.0043795788660645485,0.7119782567024231,0.594392716884613,0.008779712952673435,0.6772820353507996,0.6053801774978638,0.004626104608178139,0.7533488273620605,0.6918156147003174,-0.02750910259783268,0.7419504523277283,0.6677653789520264,0.005309307016432285,0.7083023190498352,0.671911895275116,0.02221336029469967,0.6703280210494995,0.6797257661819458,0.018376290798187256,0.7382439970970154,0.7770982384681702,-0.021059459075331688,0.7341717481613159,0.7523630261421204,0.00635492242872715,0.7008177042007446,0.750006914138794,0.028449703007936478,0.6686854958534241,0.7534266114234924,0.03815492242574692,good
0.46869969367980957,0.7148189544677734,-7.920879738776421e-07,0.5037708878517151,0.5509673357009888,-0.004273093305528164,0.5628942251205444,0.427578866481781,-0.02481004036962986,0.6090212464332581,0.3081778883934021,-0.04354136437177658,0.6124180555343628,0.20526385307312012,-0.05872200056910515,0.7099546790122986,0.4795822501182556,-0.03609176725149155,0.7598652243614197,0.49057161808013916,-0.023716220632195473,0.7175835371017456,0.5127039551734924,-0.010078479535877705,0.6783748865127563,0.5146580934524536,-0.004827645607292652,0.7403674721717834,0.5829333066940308,-0.03687939792871475,0.7503566741943359,0.5856395363807678,-0.010044890455901623,0.7062127590179443,0.5969788432121277,0.0037206129636615515,0.6683282852172852,0.6035810112953186,0.0009673544554971159,0.7394033670425415,0.6859548091888428,-0.031797442585229874,0.7342637181282043,0.6716389656066895,-0.0011564565356820822,0.7007390856742859,0.6773936748504639,0.015994254499673843,0.6613805890083313,0.6816602945327759,0.012798409909009933,0.7277935743331909,0.7727474570274353,-0.026986753568053246,0.7235603928565979,0.7565012574195862,-0.0016581837553530931,0.6886722445487976,0.7538379430770874,0.01953173242509365,0.6559057831764221,0.7524383068084717,0.02881854586303234,good
0.4545440673828125,0.7147115468978882,-8.630546517451876e-07,0.488614022731781,0.552179753780365,-0.00884983129799366,0.546561062335968,0.42629337310791016,-0.03180408477783203,0.5911591649055481,0.308662086725235,-0.0515749566257,0.6006004810333252,0.20675116777420044,-0.06720398366451263,0.6974120736122131,0.48590803146362305,-0.044980309903621674,0.7388714551925659,0.4864429831504822,-0.03825576603412628,0.697286069393158,0.5095579624176025,-0.028537236154079437,0.6590166687965393,0.5137421488761902,-0.025252629071474075,0.7251023650169373,0.5880534648895264,-0.044715434312820435,0.7320358157157898,0.5834346413612366,-0.025091761723160744,0.6886081099510193,0.5969817638397217,-0.014187071472406387,0.6510906219482422,0.6067869067192078,-0.017593035474419594,0.7230928540229797,0.6896228194236755,-0.03867889568209648,0.7147981524467468,0.6711615324020386,-0.014188977889716625,0.6823287010192871,0.6759264469146729,0.00253792991861701,0.6436774730682373,0.6814513206481934,0.0007514941971749067,0.709753155708313,0.7749319076538086,-0.03317669779062271,0.705234944820404,0.7545250654220581,-0.012998000718653202,0.6722645163536072,0.752829372882843,0.007553258445113897,0.6404842138290405,0.7539052963256836,0.01785297505557537,good
0.4315493702888489,0.7202998399734497,-9.051855158759281e-07,0.47057151794433594,0.5559861660003662,-0.003862544894218445,0.5291913151741028,0.42667490243911743,-0.023494523018598557,0.5720672607421875,0.3110881447792053,-0.04061835631728172,0.5775378346443176,0.21098428964614868,-0.05350412055850029,0.665583074092865,0.4892132878303528,-0.04654775559902191,0.7216821312904358,0.4890952706336975,-0.04175354167819023,0.6814610362052917,0.5144599080085754,-0.03083348460495472,0.639594554901123,0.5190892815589905,-0.025532877072691917,0.6956340074539185,0.5950673222541809,-0.04849482327699661,0.7195621132850647,0.5867000818252563,-0.030697373673319817,0.6768779754638672,0.6002890467643738,-0.017924463376402855,0.6350522041320801,0.6086905598640442,-0.019176019355654716,0.697686493396759,0.6982114315032959,-0.04419463872909546,0.6992741227149963,0.6766603589057922,-0.01988249644637108,0.6682090759277344,0.6820502281188965,-0.000549377640709281,0.6281348466873169,0.6882551908493042,-0.0003777467936743051,0.6871212124824524,0.7833921909332275,-0.03984065726399422,0.6875482201576233,0.7589271664619446,-0.01921967789530754,0.6562339663505554,0.7578535676002502,0.003331895684823394,0.624536395072937,0.7598346471786499,0.014960532076656818,good
0.41356199979782104,0.7298027276992798,-8.243386560025101e-07,0.445940226316452,0.5645202398300171,-0.012079372070729733,0.5032309889793396,0.4352101683616638,-0.034715231508016586,0.5468062162399292,0.3200778365135193,-0.05362887308001518,0.5537952780723572,0.22023221850395203,-0.06753652542829514,0.6414808630943298,0.4997937083244324,-0.04784293472766876,0.7022307515144348,0.49196353554725647,-0.04738055542111397,0.6582668423652649,0.5154771208763123,-0.04126889631152153,0.6153594255447388,0.5209810733795166,-0.03900426626205444,0.6715835332870483,0.6053174734115601,-0.04660661146044731,0.7010313272476196,0.5902090072631836,-0.033204928040504456,0.6578490138053894,0.6032882332801819,-0.02309146150946617,0.6172491312026978,0.6124358177185059,-0.025069983676075935,0.6734070181846619,0.7064101696014404,-0.0405789390206337,0.683562159538269,0.6812335252761841,-0.020950740203261375,0.6525068879127502,0.686684787273407,-0.0028666339349001646,0.6125161647796631,0.69424968957901,-0.0019647281151264906,0.6624428629875183,0.7900328636169434,-0.035195134580135345,0.669818639755249,0.7631404399871826,-0.01808292046189308,0.6387452483177185,0.7628681659698486,0.003547381842508912,0.6072244644165039,0.7680269479751587,0.015456290915608406,good
0.3798171579837799,0.7450391054153442,-8.420034305345325e-07,0.419269323348999,0.5755893588066101,-0.005409836303442717,0.47948408126831055,0.4478399157524109,-0.028176777064800262,0.5239269137382507,0.3295881748199463,-0.047879695892333984,0.5288224816322327,0.226945161819458,-0.06300779432058334,0.6066007614135742,0.5107200741767883,-0.05373110622167587,0.6850343346595764,0.5025644898414612,-0.05186155065894127,0.6402820348739624,0.5248833894729614,-0.04138468950986862,0.5937527418136597,0.5280725359916687,-0.03565039858222008,0.637439489364624,0.6190479397773743,-0.05447712540626526,0.685312807559967,0.5961003303527832,-0.03782395273447037,0.6414209604263306,0.607303261756897,-0.0227680467069149,0.597795844078064,0.6166442632675171,-0.022476153448224068,0.6415698528289795,0.7230811715126038,-0.04880847409367561,0.6705634593963623,0.6905779838562012,-0.02360512688755989,0.6393636465072632,0.6940431594848633,-0.00038211356149986386,0.596592903137207,0.7021274566650391,0.001902544405311346,0.6329503059387207,0.8084386587142944,-0.04288412258028984,0.6549212336540222,0.7733317017555237,-0.02029023878276348,0.6233569383621216,0.7709977626800537,0.005788507405668497,0.5900673866271973,0.7768571376800537,0.01932082697749138,good
0.35642173886299133,0.7591691017150879,-8.439664043180528e-07,0.3966308832168579,0.5913048386573792,-0.006967137102037668,0.4586024582386017,0.4598018527030945,-0.029193993657827377,0.5052780508995056,0.3401710093021393,-0.04845905303955078,0.5095222592353821,0.23544281721115112,-0.06269774585962296,0.5874812006950378,0.5208510160446167,-0.049527768045663834,0.66595458984375,0.5153011679649353,-0.049992308020591736,0.6203850507736206,0.5411531329154968,-0.04210149124264717,0.5740953683853149,0.5443826913833618,-0.03785502910614014,0.6174476146697998,0.6291631460189819,-0.05023640766739845,0.6676481366157532,0.6104579567909241,-0.03560652956366539,0.6236610412597656,0.6245405673980713,-0.022157883271574974,0.5803295969963074,0.6327950954437256,-0.022118408232927322,0.6214013695716858,0.7336015701293945,-0.04540302976965904,0.6521331667900085,0.7040597796440125,-0.022371921688318253,0.621164083480835,0.7091426849365234,0.00032483460381627083,0.5792883038520813,0.7154757380485535,0.003334991866722703,0.612793505191803,0.8208339810371399,-0.04056640341877937,0.6367249488830566,0.7846732139587402,-0.018845003098249435,0.6055874228477478,0.7834916114807129,0.0076368022710084915,0.5730028748512268,0.7884687185287476,0.022063907235860825,good
0.3412407338619232,0.7672455310821533,-8.419742698606569e-07,0.3813934326171875,0.6002155542373657,-0.007155895233154297,0.4392661154270172,0.4652518630027771,-0.03034375049173832,0.4841021001338959,0.34242549538612366,-0.05052287504076958,0.49004578590393066,0.23860350251197815,-0.06565757095813751,0.5702835917472839,0.5322527885437012,-0.051655251532793045,0.6501876711845398,0.52656090259552,-0.05057789385318756,0.6067221164703369,0.5520938634872437,-0.041016917675733566,0.5611385703086853,0.5551699995994568,-0.03580023720860481,0.5990265607833862,0.6373571157455444,-0.05186586081981659,0.652882993221283,0.6221247911453247,-0.03569907695055008,0.6094480156898499,0.6361691355705261,-0.02086516097187996,0.5654985308647156,0.6422428488731384,-0.02039572410285473,0.6029481291770935,0.7398393154144287,-0.04624569043517113,0.6372441649436951,0.7133946418762207,-0.02132122963666916,0.6061328053474426,0.7202881574630737,0.0021380060352385044,0.563991904258728,0.7261051535606384,0.004855732899159193,0.595544695854187,0.8276028633117676,-0.040680740028619766,0.6224952340126038,0.7942871451377869,-0.017964031547307968,0.5898221135139465,0.7943248748779297,0.008822054602205753,0.5567552447319031,0.7992793321609497,0.022945741191506386,good
0.3216935098171234,0.7783774733543396,-8.278236691694474e-07,0.3636186122894287,0.6087690591812134,-0.007128932047635317,0.4236234426498413,0.4740126430988312,-0.030620133504271507,0.4694817066192627,0.3478279709815979,-0.05083137005567551,0.4765353798866272,0.2417609989643097,-0.06562825292348862,0.5527908802032471,0.540252149105072,-0.05158068239688873,0.6373372077941895,0.5324568748474121,-0.04911745339632034,0.5919240117073059,0.5569559335708618,-0.03741820156574249,0.5452896356582642,0.560128927230835,-0.0306714978069067,0.5823867321014404,0.6457170248031616,-0.050491709262132645,0.6408823728561401,0.6257582902908325,-0.03340066224336624,0.5968277454376221,0.6383009552955627,-0.01755116879940033,0.5526856780052185,0.6450626850128174,-0.01633690670132637,0.587395191192627,0.747489333152771,-0.04334086552262306,0.6253241896629333,0.7150315046310425,-0.01697152853012085,0.5945600867271423,0.7212716937065125,0.006892183795571327,0.5517571568489075,0.7282246351242065,0.009646669030189514,0.5820379257202148,0.8342229127883911,-0.036103617399930954,0.6106346249580383,0.793321430683136,-0.012514889240264893,0.5784698128700256,0.793612539768219,0.01431877538561821,0.5455003976821899,0.8009299039840698,0.028409024700522423,good
0.38137441873550415,0.8894896507263184,-7.732616609246179e-07,0.42634686827659607,0.7479236721992493,-0.008644339628517628,0.4790934920310974,0.6329823732376099,-0.028729816898703575,0.5148264765739441,0.5219154953956604,-0.047501903027296066,0.5194136500358582,0.42865508794784546,-0.06267986446619034,0.604264497756958,0.7054636478424072,-0.030689964070916176,0.655157208442688,0.6725664138793945,-0.02886863239109516,0.6155359148979187,0.679718554019928,-0.024617796763777733,0.5809598565101624,0.6904371976852417,-0.023372456431388855,0.6270240545272827,0.7974444031715393,-0.028650617226958275,0.6600925922393799,0.7529891729354858,-0.01690192148089409,0.6220966577529907,0.7520058751106262,-0.008853482082486153,0.5885009169578552,0.766371488571167,-0.01150183379650116,0.6253987550735474,0.8806598782539368,-0.02279541827738285,0.6471142172813416,0.8286424279212952,-0.004995809402316809,0.6182783246040344,0.8265108466148376,0.011120881885290146,0.5839693546295166,0.8388895988464355,0.012053538113832474,0.615785539150238,0.9480502605438232,-0.01714799739420414,0.6349195241928101,0.8987446427345276,0.0022591736633330584,0.6065702438354492,0.893198549747467,0.02403838001191616,0.5794875621795654,0.9020152688026428,0.03525929152965546,good
0.41225799918174744,0.9075323343276978,-7.983323371263396e-07,0.4538918733596802,0.7589951157569885,-0.014759721234440804,0.5149382948875427,0.6385298371315002,-0.033064328134059906,0.5523070693016052,0.5278248190879822,-0.05067570507526398,0.5591272115707397,0.43465742468833923,-0.06577958166599274,0.6429597735404968,0.7214515209197998,-0.022808514535427094,0.6843512654304504,0.6896976828575134,-0.02854040637612343,0.6466392874717712,0.6928234100341797,-0.03712338209152222,0.610230028629303,0.7040734887123108,-0.0444570817053318,0.6611416935920715,0.8156058192253113,-0.021740416064858437,0.6722536683082581,0.7815393209457397,-0.013942204415798187,0.6375561356544495,0.7802034020423889,-0.01478880550712347,0.6068758964538574,0.7971116304397583,-0.0229282695800066,0.6536394357681274,0.901635468006134,-0.0194284338504076,0.6559646725654602,0.8641692399978638,-0.00691978819668293,0.6276659965515137,0.8641146421432495,0.002397018251940608,0.5965980291366577,0.877335786819458,0.00015096204879228026,0.6371537446975708,0.9722601175308228,-0.018786877393722534,0.6397746205329895,0.944541335105896,-0.003873910056427121,0.6121693253517151,0.9378714561462402,0.013797471299767494,0.5871868133544922,0.9453610777854919,0.023240212351083755,good
0.3153028190135956,0.7814748287200928,-7.792305609655159e-07,0.3529200553894043,0.6136782765388489,-0.010389111936092377,0.4121326506137848,0.4789990186691284,-0.03354823216795921,0.4575526714324951,0.3564954996109009,-0.05276899039745331,0.4632483422756195,0.2523624897003174,-0.06624305248260498,0.5419950485229492,0.5483302474021912,-0.04790247604250908,0.6270244121551514,0.5383527278900146,-0.04685837775468826,0.5813607573509216,0.560664713382721,-0.03830711543560028,0.5355124473571777,0.5643249154090881,-0.03386856988072395,0.5718570947647095,0.6534935235977173,-0.045515745878219604,0.6303529739379883,0.628982424736023,-0.029525425285100937,0.5877917408943176,0.6409561038017273,-0.015214281156659126,0.5457531213760376,0.649475634098053,-0.01473349891602993,0.5774864554405212,0.7531023621559143,-0.03809713199734688,0.6174975633621216,0.7186142206192017,-0.01372847892343998,0.5880623459815979,0.723389208316803,0.008983074687421322,0.5470004677772522,0.7313830852508545,0.011748124845325947,0.572324275970459,0.8377853631973267,-0.030926179140806198,0.6030714511871338,0.7981411218643188,-0.008901252411305904,0.5723265409469604,0.7979581952095032,0.016795558854937553,0.5411122441291809,0.8065496683120728,0.030441243201494217,good
0.31530657410621643,0.7829203605651855,-7.421472787427774e-07,0.346601665019989,0.6153386831283569,-0.012770723551511765,0.4014280438423157,0.4835861325263977,-0.038097769021987915,0.44467902183532715,0.3596286177635193,-0.05977516248822212,0.4509088695049286,0.25487643480300903,-0.07612689584493637,0.5389319062232971,0.5492467880249023,-0.04563784599304199,0.6150401830673218,0.5300285816192627,-0.0439215824007988,0.5695760250091553,0.5520099401473999,-0.03693883493542671,0.5261613130569458,0.5588217377662659,-0.0340631864964962,0.5699800848960876,0.6505085229873657,-0.04238671809434891,0.6186436414718628,0.6237875819206238,-0.02508692629635334,0.5742200016975403,0.6350423693656921,-0.012298209592700005,0.5333101749420166,0.6460859179496765,-0.013311649672687054,0.5745664834976196,0.7490707635879517,-0.03458746150135994,0.6084426045417786,0.7136907577514648,-0.009781142696738243,0.5768031477928162,0.7181711196899414,0.010868123732507229,0.5350960493087769,0.7286908030509949,0.012094113975763321,0.5678563714027405,0.8334107995033264,-0.027375930920243263,0.5930593609809875,0.7928852438926697,-0.005763260647654533,0.5611760020256042,0.7919943332672119,0.01831664703786373,0.5284565687179565,0.8022366166114807,0.030932065099477768,good
0.3071463108062744,0.7816863059997559,-7.17530610927497e-07,0.3383585810661316,0.6141579151153564,-0.01437301468104124,0.3929736614227295,0.48212820291519165,-0.04086660221219063,0.43363887071609497,0.3555690348148346,-0.06264424324035645,0.4371495842933655,0.25129014253616333,-0.07856744527816772,0.5261891484260559,0.5494436621665955,-0.05185074731707573,0.6067184805870056,0.534733235836029,-0.04887991398572922,0.5626904964447021,0.556106448173523,-0.038431067019701004,0.5167557597160339,0.5620121359825134,-0.03305007517337799,0.5584819316864014,0.6518358588218689,-0.04753777012228966,0.6085498929023743,0.6241772770881653,-0.030998598784208298,0.5655746459960938,0.6347776055335999,-0.016906820237636566,0.5239351987838745,0.6452763676643372,-0.01686263270676136,0.5646060705184937,0.7493311166763306,-0.03817465156316757,0.5985838174819946,0.7115951180458069,-0.012803762219846249,0.568879246711731,0.7151352763175964,0.008682080544531345,0.527678906917572,0.7247502207756042,0.01012044120579958,0.559762716293335,0.8311712741851807,-0.0293586403131485,0.5855096578598022,0.7891286015510559,-0.007341133896261454,0.5558534860610962,0.7886766195297241,0.016710560768842697,0.5242639780044556,0.7987393140792847,0.029046660289168358,good
0.303338885307312,0.7839468121528625,-7.612475769747107e-07,0.3331032395362854,0.6153021454811096,-0.010863973759114742,0.38700124621391296,0.4813229441642761,-0.03672128543257713,0.42547330260276794,0.3555929660797119,-0.05879642814397812,0.42682886123657227,0.24875175952911377,-0.07575952261686325,0.5232926607131958,0.5478146076202393,-0.049776069819927216,0.6019007563591003,0.5332223176956177,-0.047401063144207,0.5573506355285645,0.5552071332931519,-0.03860478103160858,0.5124768614768982,0.5610896944999695,-0.03439345955848694,0.5552585124969482,0.6479957103729248,-0.04726691544055939,0.6046798229217529,0.6215081810951233,-0.029801685363054276,0.561333954334259,0.632758617401123,-0.016027208417654037,0.5202121138572693,0.6446372866630554,-0.016671225428581238,0.5620866417884827,0.7450180649757385,-0.03941263630986214,0.5928812623023987,0.706661581993103,-0.01247819047421217,0.5623961687088013,0.71189284324646,0.009099749848246574,0.5221251845359802,0.7232540845870972,0.009891021996736526,0.5585800409317017,0.8273577690124512,-0.031926367431879044,0.5828731060028076,0.7854901552200317,-0.008084302768111229,0.5519689321517944,0.7851835489273071,0.016874486580491066,0.5206800103187561,0.7956922650337219,0.029322858899831772,good
0.30388951301574707,0.7778276801109314,-6.998433264016057e-07,0.33146148920059204,0.6108384728431702,-0.0116905327886343,0.383181095123291,0.4788544774055481,-0.0371173694729805,0.4223504066467285,0.35295701026916504,-0.058014679700136185,0.42681947350502014,0.2497861683368683,-0.07334385812282562,0.5214887857437134,0.5437567830085754,-0.049127157777547836,0.5985510349273682,0.5287761688232422,-0.04181445762515068,0.5554172992706299,0.548822283744812,-0.028450272977352142,0.5107714533805847,0.5557262301445007,-0.02156095579266548,0.5541587471961975,0.6440255045890808,-0.04464460536837578,0.600727379322052,0.6180140972137451,-0.024278344586491585,0.5579829812049866,0.6281337738037109,-0.008706624619662762,0.5169149041175842,0.6396893262863159,-0.008087513968348503,0.5599961280822754,0.7405085563659668,-0.03451644256711006,0.58976149559021,0.7036010026931763,-0.00531216012313962,0.5598589181900024,0.7076337337493896,0.016404278576374054,0.5191713571548462,0.718390941619873,0.017162421718239784,0.5550668835639954,0.8226009607315063,-0.024727370589971542,0.5771973133087158,0.7826975584030151,0.00012777754454873502,0.5469447374343872,0.782500147819519,0.024219051003456116,0.5158243179321289,0.792778491973877,0.03600701689720154,good
0.3015429377555847,0.7783994674682617,-8.072383934631944e-07,0.33009132742881775,0.6104294061660767,-0.007078374270349741,0.3831180930137634,0.47862738370895386,-0.030354173853993416,0.4212748110294342,0.35366499423980713,-0.05057144910097122,0.4229787588119507,0.2478857934474945,-0.06619934737682343,0.5245987176895142,0.5434713959693909,-0.045111026614904404,0.5972654819488525,0.5225683450698853,-0.04016019031405449,0.5547986030578613,0.5425129532814026,-0.02983766607940197,0.5105971097946167,0.551459550857544,-0.024582361802458763,0.5564461946487427,0.6414774656295776,-0.04304265230894089,0.5988284945487976,0.6132592558860779,-0.02291828580200672,0.5556349158287048,0.6234669089317322,-0.008337284438312054,0.5155412554740906,0.6368019580841064,-0.008836179971694946,0.5607004761695862,0.7381778955459595,-0.03521301969885826,0.5849239230155945,0.6998422145843506,-0.006639484316110611,0.553368866443634,0.7035440802574158,0.01478626299649477,0.513953447341919,0.71565842628479,0.015254879370331764,0.5546377897262573,0.8200840950012207,-0.027362730354070663,0.5764086842536926,0.7807388305664062,-0.0019557224586606026,0.5453331470489502,0.7790928483009338,0.023224154487252235,0.5140748620033264,0.7892636656761169,0.035612285137176514,good
0.30020514130592346,0.7801027894020081,-7.569240096927388e-07,0.327776163816452,0.6107898354530334,-0.009115488268435001,0.3789675831794739,0.47771358489990234,-0.03333050385117531,0.4161800444126129,0.34983181953430176,-0.05410201475024223,0.4164845943450928,0.24344158172607422,-0.07002798467874527,0.5201832056045532,0.5400364398956299,-0.04470488801598549,0.5939313769340515,0.5186893939971924,-0.03842562437057495,0.5524059534072876,0.537231981754303,-0.027439970523118973,0.5089292526245117,0.5456860065460205,-0.021907657384872437,0.553553581237793,0.6380223631858826,-0.040979720652103424,0.5975195169448853,0.6083601117134094,-0.019278092309832573,0.5562448501586914,0.6182909607887268,-0.004423855803906918,0.5165444016456604,0.6317558288574219,-0.004964223597198725,0.5594839453697205,0.7342269420623779,-0.03167190030217171,0.5854199528694153,0.6968176364898682,-0.000955263851210475,0.5550101399421692,0.7008951902389526,0.02020564302802086,0.51447993516922,0.7129260301589966,0.020012125372886658,0.5542178750038147,0.8150663375854492,-0.022654322907328606,0.5735788345336914,0.7780571579933167,0.004620901774615049,0.5431757569313049,0.7767201066017151,0.02921321988105774,0.5117228627204895,0.7862352132797241,0.04074833169579506,good
